Unnamed: 0,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,x_tilde,y_tilde,on_land,u,v,r,d_obs,psi_tilde_obs,psi_tilde,shap_value_0_x_tilde,expected_value_0,shap_value_0_y_tilde,shap_value_0_on_land,shap_value_0_u,shap_value_0_v,shap_value_0_r,shap_value_0_d_obs,shap_value_0_psi_tilde_obs,shap_value_0_psi_tilde,shap_value_1_x_tilde,expected_value_1,shap_value_1_y_tilde,shap_value_1_on_land,shap_value_1_u,shap_value_1_v,shap_value_1_r,shap_value_1_d_obs,shap_value_1_psi_tilde_obs,shap_value_1_psi_tilde,shap_value_2_x_tilde,expected_value_2,shap_value_2_y_tilde,shap_value_2_on_land,shap_value_2_u,shap_value_2_v,shap_value_2_r,shap_value_2_d_obs,shap_value_2_psi_tilde_obs,shap_value_2_psi_tilde,shap_value_3_x_tilde,expected_value_3,shap_value_3_y_tilde,shap_value_3_on_land,shap_value_3_u,shap_value_3_v,shap_value_3_r,shap_value_3_d_obs,shap_value_3_psi_tilde_obs,shap_value_3_psi_tilde,shap_value_4_x_tilde,expected_value_4,shap_value_4_y_tilde,shap_value_4_on_land,shap_value_4_u,shap_value_4_v,shap_value_4_r,shap_value_4_d_obs,shap_value_4_psi_tilde_obs,shap_value_4_psi_tilde
1844,663.3441866683977,596.7656499091197,0.3531228146656695,0.06342900663032919,-0.001860479933384212,-0.0009894680374390157,0.3935247723954796,-1.0433380912452377,-0.012613051759274787,0.15291787412207067,-0.06185786856691744,-0.499031358633636,1.0084536654546092,-0.5563306410029252,1.6335979717950693,41.832808836401064,-1.3418310850858717,25.810827398137327,0.0,-12.101233529738566,5.499029608909295,1.3008641808731527,-7.657631644917219,-11.606030691425865,33.94263235880392,39.278354455246166,-19.717290350981052,-56.02944735878956,0.0,4.393561373340158,1.5718572040780048,2.609277913690441,39.68604980344979,3.1922880305952432,15.099613580311704,-10.724223852111304,-17.13728971220553,11.162382978206146,0.0,-0.3659980284130442,-3.5062142607974978,1.659506901007402,-13.657426779170315,-8.02730086830006,-50.44503112194444,0.26738897761471586,-0.08657361562156039,0.7213075205630014,0.0,-0.07100514464503924,0.007275839194780476,0.022000865100394285,-0.2435635105999637,0.43853962316285766,0.3581891834506632,-0.29574707581302123,0.39726330795695386,-0.44793004057642005,0.0,-0.32041081977726793,-0.1481315665547464,-0.15676671046849283,0.5157634045053286,-0.36769150263894734,-0.7139596938907515
1845,793.9055019430258,560.4290421429296,0.5162979320819319,-0.4882494397835582,-0.007980100104650792,0.0003821172096549806,-1.3825101189732192,1.2459596641568094,-0.012613051759274787,-1.3716185001882244,-0.115506660996267,0.23550183497300234,0.05519871246443879,-0.7520379206258457,2.269707065763832,-213.34849793275094,-1.3418310850858717,-34.95747318322998,0.0,55.67619398766423,-6.1778944651961964,-0.9355650357011847,-1.8509505932469636,-19.152379872415366,32.6515655135652,-191.39577393358294,-19.717290350981052,76.119633403589,0.0,3.433501897636889,-2.429083402466402,4.257327332954922,-22.506592329652953,6.9643596464514275,8.040669979093096,32.97026311928982,-17.13728971220553,-21.851085661070204,0.0,-20.920203646478743,-0.5774348646359604,-3.1979901575964185,4.780632512186156,-13.435278690822685,-66.90079367335515,0.1296224854507354,-0.08657361562156039,-1.3684088923424207,0.0,-0.25372298608616833,-0.08318934361139461,-0.033076360104799835,0.11892230806516231,0.49430332824789086,0.13989840922604047,-0.32313505323491054,0.39726330795695386,0.1220139633822716,0.0,0.6367409550333606,-0.19892937607497194,-0.22979101453790446,-0.4436465701196358,-0.5720533550801838,-0.8460457094670857
1846,661.9830922692531,586.6723629085187,0.4638033600575353,0.2945427282032232,0.0067822093962930045,-0.00043954672080047684,0.34903385011751403,-0.8594210554963729,-0.012613051759274787,0.7915893274486353,0.013909880558473356,-0.2045287297968948,0.5449640032950845,-0.6632781401272266,2.0650663388107597,23.59771581915541,-1.3418310850858717,17.660704787814186,0.0,-50.47868736495625,-6.090541524624811,-1.3253190156879038,-4.658331719847736,-18.445572833023178,28.94467164063238,39.442618405998864,-19.717290350981052,-43.846753699723365,0.0,-0.26110367412474145,-0.7352351230141383,-2.7531171752925445,11.168792609913634,1.296184761184418,13.179027033514512,-3.6779826317289457,-17.13728971220553,10.80522836517256,0.0,17.505926285485984,-0.45592090799937024,3.25476910814377,-0.5792270509051454,-7.198768385376283,-60.89367913568103,0.18585593201478162,-0.08657361562156039,0.6381521361367918,0.0,-0.09186218741041338,0.2386767230265347,0.04280743068838255,0.17120945899310408,0.5928812057649784,0.48947364314490405,-0.3055293747061697,0.39726330795695386,-0.29850571418779676,0.0,-0.8428341836774187,-0.05070363380162862,0.012443051484161582,0.21336670002407998,-0.23708910745780076,-0.5980185897193668
1847,649.2457182708008,576.9024136843102,0.2735224045139113,0.06601991981917793,0.0025830717986186323,-0.0009907825694012312,0.8032672897936768,-0.6481786260252995,-0.012613051759274787,0.16007773585811685,-0.022902642940560068,-0.4997353377427362,0.3310480935332485,-0.6345292917938982,1.3232899690619857,128.57568611935903,-1.3418310850858717,10.873668010738614,0.0,-8.591838242248395,0.6043894149827231,-7.517812383004937,0.1379305629453178,-20.717525086231262,18.736844874595192,126.2364440299785,-19.717290350981052,-27.821324189075362,0.0,1.441536749518118,0.6030352997571811,-0.7424874470353124,2.02130886422462,3.4132130119930935,20.977187986393147,-27.55130278056955,-17.13728971220553,10.276103226641265,0.0,4.735931940180575,3.416012474839433,10.312576836038025,6.555936463238248,-3.1255473254344737,-37.58088203543246,-0.18552178337247127,-0.08657361562156039,0.4114525733766555,0.0,-0.05484588825279471,-0.039225349210165184,-0.03145541580104215,-0.024639854095306585,0.4931432629496854,0.290520214138551,-0.11123953067038747,0.39726330795695386,-0.004932358576590405,0.0,-0.03460666465293959,0.0821091479534365,0.19274886342854483,0.05616109742714069,-0.1688828102685957,-0.2735223234789357
1848,624.0102814848437,558.2800989612301,0.322455519539107,0.3985460070103789,-0.0035900618407629296,0.0006933046423138264,1.2451989857817172,-0.4565649985431859,-0.012613051759274787,1.0789972960211276,-0.07702057117617342,0.402153889014444,-0.8097274884264848,-0.8793827146578822,1.5140469910676233,211.23645417886877,-1.3418310850858717,7.489725151652365,0.0,-68.68911597204993,-0.6415701257628434,10.873023498706011,30.00655169672558,-18.525494359422765,27.649126523204643,182.38646366636516,-19.717290350981052,-16.515522467366864,0.0,-10.623548646726213,-2.3790392494265165,-7.338914917384395,-98.94810911304754,-5.178905899121197,9.247273984309956,-46.594743882990166,-17.13728971220553,0.00582946997515954,0.0,15.224592725669003,-4.959512398878667,-10.256760607261466,20.791133632774486,-16.054363862271735,-49.19593929318633,-0.24229848198994602,-0.08657361562156039,0.28357564375564986,0.0,-0.03386514236900734,0.06085208083440646,0.0566430035521564,0.6025360942892997,0.6767879368841205,0.3599085141837688,-0.012268491076625476,0.39726330795695386,0.03514239785667067,0.0,-0.8093778914702023,0.05511559447332398,0.21250111100810148,-1.069070470152272,-0.22893600101153067,-0.3491838540397205
1849,633.7835134980819,604.8094579645217,-0.7330830369936909,0.4782489566416907,0.009255204988424245,0.0004062192170209773,1.8475011489117203,0.4981594369429792,-0.012613051759274787,1.299252494756217,0.03558985798973377,0.2484093261263124,1.0661876877128464,1.0019571781246677,-2.6007818227663213,270.97357723775707,-1.3418310850858717,-2.97933478045244,0.0,-64.240892541987,4.614334308450502,10.14532188382833,5.142876402656242,28.489326378859374,-46.33379000113925,221.70846441067084,-19.717290350981052,30.61794271851423,0.0,-2.2448789016860715,-1.9533537547281625,1.9729725639409352,43.53164232002976,-7.007855135577955,-31.612428025074507,-41.204551694802895,-17.13728971220553,-4.65379327027581,0.0,25.616206462825186,2.196100685787814,0.7279818649982341,-14.266870061771373,16.221383917444555,100.45935365095636,-0.37744670073263353,-0.08657361562156039,-0.710031547254713,0.0,0.28096982746286797,-0.011767804830142337,-0.06750565982289541,-0.28210402260734035,-0.6599635950811544,-0.23111191730435898,-0.3012167389719783,0.39726330795695386,0.12080730783394741,0.0,-0.8032605191826596,0.12490997122881942,0.05664199097089663,0.7425783206269405,0.39394772673446976,0.6142842348102585
1850,604.3884838091908,563.508602804723,-0.6701515775991442,0.3135381075430805,-0.0035122399503453488,3.5294764330771795e-05,1.789247237095679,1.5649173638037188,-0.012613051759274787,0.8440821281655744,-0.07633833104874273,0.04976595095252019,-0.6582527716375013,1.2881998679321234,-2.355454751755386,218.3755320066163,-1.3418310850858717,-48.85302144486958,0.0,-44.48547913577844,-4.7736612441028115,-9.97042903941675,-3.117222493841524,15.694860622915769,-57.77916780313633,238.2048975307328,-19.717290350981052,102.37390029945044,0.0,-14.855549919980717,2.7957513392984197,4.89461095627091,-65.34423061003521,6.940605645161952,-11.530661904230328,-36.10862736034083,-17.13728971220553,-14.968396318259956,0.0,12.844245357878927,3.931436323697014,1.4365341013930877,29.767686706011467,20.06147523049687,88.55048293542808,0.2238279949267897,-0.08657361562156039,-1.1590794338166464,0.0,0.006481216266751383,0.11742400154071192,0.16005661701701218,0.8797516822307497,-0.7395139915479054,-0.38808839192584355,-0.1335650546647749,0.39726330795695386,0.7041087822995779,0.0,-0.563489476093525,0.04058504812749662,0.1246784747625262,-0.8581716986510614,0.6010576985853335,0.621931323830248
1851,793.3039899963736,596.9510865197211,-0.3734282309733251,-0.439867329676553,0.008519884689102001,0.0001831552107859815,-0.8127664950802042,-1.5492280058476906,-0.012613051759274787,-1.2379169078866143,0.029143535341695705,0.1289505340274397,1.4790014769997781,0.5435257453094012,-1.1987317037184195,-156.2033737324171,-1.3418310850858717,30.13720424625126,0.0,67.16863358975374,-0.5530785780724035,3.9521138124123327,-15.621326620767912,14.42432719185944,-32.67264180157172,-114.28340240937199,-19.717290350981052,-60.69546417246346,0.0,25.358056455521425,13.041507314605473,8.55927021014076,108.97776518347938,7.35704945198462,3.1782418476062535,22.83537828489619,-17.13728971220553,7.92196559523717,0.0,-15.897938250415157,-0.5181630675165476,-5.167194056704121,-34.24515173157251,5.093956455629071,46.31057262943526,0.21888498415586843,-0.08657361562156039,1.2107105050331701,0.0,0.09488993647706721,-0.003955708456635589,0.026074141071014464,-0.6250818950764062,-0.3526805211004754,-0.25081862089361456,0.17705439275664475,0.39726330795695386,-0.4717823307790644,0.0,0.7290246376821756,-0.022908087982105252,0.014143847821778965,1.2095228219621585,0.2725654531523678,0.49653619982682295
1852,778.9776357231343,589.1228310644334,-0.006958456696219084,-0.28041464596890914,-0.0048436706710237995,0.0004331091737303961,-1.0805549362763778,-0.6679038929773897,-0.012613051759274787,-0.7972772238933731,-0.08801056696676925,0.2628098643499201,1.4120299197430493,-0.30307599711487204,0.22988535367071194,-190.14362739459605,-1.3418310850858717,9.673980985034156,0.0,43.609473102006135,3.369358144781927,10.013934317868525,-7.542642022661713,-4.093649784151509,-12.602753521610794,-173.28648851831522,-19.717290350981052,-23.269928537676634,0.0,19.91276773164403,10.078414073243437,10.168704011437601,100.54945463629224,6.501614576804307,-4.728998291928079,26.960779322688072,-17.13728971220553,2.0545852271333973,0.0,-9.327830865730983,0.9738593501902244,-4.2017588823186935,-34.020893536615155,-2.9633385611316925,-2.429382550368409,0.1377549230171468,-0.08657361562156039,0.49471100326058065,0.0,0.3197791141056826,0.1939342716370205,0.23545520601217668,-0.5695414935703349,0.30984822091479336,0.20503709865172892,-0.1279451779355417,0.39726330795695386,-0.34769074625838425,0.0,0.3883213516224406,-0.08702009292454682,-0.1493540661736334,1.0316069550692921,-0.275384299170812,-0.08822519201369494
1853,730.217938163456,572.2704574412561,0.5203193069938132,-0.11937190290320575,0.009204633226242846,-0.0004935373599503365,-0.5697886028185217,0.24740521459084144,-0.012613051759274787,-0.3522434887197172,0.03514651119759212,-0.23344265744640394,0.2333539227444905,-0.7256970397860071,2.2853836786703203,-141.38777258386068,-1.3418310850858717,-9.84517666442434,0.0,11.99799922002192,-3.8691456714989307,-7.223342002691972,-8.681528459116418,-25.321390970800763,35.1300583432276,-106.58343069890613,-19.717290350981052,30.670901792238674,0.0,3.752754620381558,6.431103371153131,4.658615672622156,-5.97308492285964,5.482062964625975,20.480278047483395,28.83621975808553,-17.13728971220553,-6.470987361579994,0.0,-4.334712602754418,-2.0170399316289958,3.3313250727006274,3.210087465230159,-8.855711523908827,-68.92581018363765,0.39556045370602255,-0.08657361562156039,-0.2683179756978251,0.0,0.02134405966367786,0.1447135157358523,0.08965541457867526,0.13172460618824813,0.5869657208281547,0.4556865790302438,0.276884826134628,0.39726330795695386,0.10314835843062609,0.0,0.23709729502609767,-0.1642985966753948,-0.08279776977706443,-0.18047569947908043,-0.2528866420367789,-0.5922145304358244
1854,709.9703115775033,572.8778965724991,0.6863582176398451,-0.3205674007081548,0.008382106267275077,-0.00022823224498399282,-0.36796396651949065,0.12363525967528845,-0.012613051759274787,-0.9082373955779036,0.027935675091064132,-0.09136223350681212,-0.0652420178095966,-0.8023613221132829,2.9326567598054307,-95.64108274954094,-1.3418310850858717,-3.969573697900614,0.0,38.338167499150494,-1.393535388371765,-2.1772104211564667,0.6859278209786606,-23.72599604681683,48.00500761868153,-74.218559569513,-19.717290350981052,18.048865956814808,0.0,-9.612346651976944,2.832619486217631,-1.5572269247302533,-29.76631249749343,0.637533820234168,19.43265573918717,20.32716034783197,-17.13728971220553,-3.663325783345762,0.0,-15.02407148048277,4.022252874646378,3.8683545945623763,13.094005630931036,-5.530867494384253,-85.34424759922703,0.3400746882866102,-0.08657361562156039,-0.2130424776265898,0.0,0.06354666121139813,0.12329129814631612,0.15122031815830034,0.26908165650157556,0.6742722336992752,0.30639816161537836,0.2709894306120216,0.39726330795695386,0.06011446069202309,0.0,0.5081221090182637,-0.06841027717530182,-0.0875938145267487,-0.4102169217666753,-0.32355638888697674,-0.9472379517409658
1855,587.4803344633225,598.6294941849808,0.4803085203119508,0.17979499822508202,0.006532821519614545,-0.00020905211998696683,1.3256302574447427,-1.9447570488867572,-0.012613051759274787,0.4744895941558677,0.011723575190512954,-0.08109058725100013,0.6486754509742862,-0.6552681961980754,2.1294087624687865,212.27135589748764,-1.3418310850858717,31.391179183417123,0.0,-31.23715548417161,-2.428714966859289,0.2139940827700073,-3.275024972127472,-18.33408346449096,29.250095071450573,201.30608549815503,-19.717290350981052,-94.04109855064318,0.0,-0.41241664620338625,0.40755473706056833,2.3940058069000223,31.461893562348635,6.427391437684349,17.068799861590264,-43.5092493357705,-17.13728971220553,27.640545627784345,0.0,8.290636727359356,-3.321507375473659,-2.594914446000298,-4.0804654155505755,-7.247432531237617,-62.347200198298836,-0.23869002681370724,-0.08657361562156039,1.4709447951822403,0.0,-0.12280546138673808,-0.07581592015867147,-0.03105456661883657,-0.20025980390239745,0.35546790126613703,0.26712866580275496,-0.2644740513348437,0.39726330795695386,-0.7926603730560616,0.0,-0.4944480603897697,-0.04157800100155934,0.0785262517060833,0.2504576844757291,-0.2873685401081765,-0.6318197591296335
1856,802.7501817127662,591.049497752956,-0.023632216431362152,-0.3728632423568071,0.0017075560799067573,0.0008358914033099418,-1.4537279035756439,-0.7589775963975919,-0.012613051759274787,-1.0527543933631098,-0.030578014899484238,0.478514223993554,1.5681652258839658,-0.2723221986385494,0.16488567500574874,-218.9139508486736,-1.3418310850858717,7.555061726184007,0.0,48.74995625542771,-4.263126232000825,8.709199289696198,-14.350957573144285,-10.632632722080729,-18.97537213635718,-200.4325402263884,-19.717290350981052,-30.959808814387166,0.0,35.063943113894354,9.40711890716358,11.823818207757986,111.44382311667785,8.50146874300836,-11.816440537474293,24.236986357447734,-17.13728971220553,4.199551974625109,0.0,-9.637046488913704,-0.9895803227271278,-9.745455170125545,-38.62189858836442,-5.59400877648719,0.8275278532918122,-0.1760559280902041,-0.08657361562156039,0.5854108669854817,0.0,0.2926928923098699,0.12050986358643546,0.1692418405276448,-0.7335874109215975,0.20344824048544474,0.14454896175447518,-0.18907962753837382,0.39726330795695386,-0.1036996358804097,0.0,0.7588973977203143,0.06153703156851903,0.17721760369426637,1.4202102614300829,-0.02442096447116593,0.14877140875585493
1857,723.6547182398807,541.5916683093791,-0.2199582744410832,-0.24100323735901635,0.0023808810259225107,-0.0007714269621049247,-0.12545621991085332,0.37059519736564667,-0.012613051759274787,-0.6883657259380761,-0.024675186087344786,-0.3822625265527238,-0.6207065599357623,0.8141713063980247,-0.6004564486002617,-37.765750541333894,-1.3418310850858717,-13.88103157256452,0.0,33.11907547564441,-2.557961852871278,0.26441544426432806,24.6849960271318,32.151411354423686,-17.55226946452298,-52.07523223198067,-19.717290350981052,44.31017128621758,0.0,7.6061280199082315,1.7925772837510774,6.941994054317513,-73.93966374627126,-4.487447202432293,-7.7389632573197815,6.292541102817985,-17.13728971220553,-6.217508333292562,0.0,-9.092235092741891,1.198117079015157,6.8513085275559265,21.346739329719554,9.935139048003265,36.26554487600298,0.19529500838746688,-0.08657361562156039,-0.33557939589489094,0.0,0.16760730968085197,0.056041992419610914,0.06112640103272701,0.29052964247173274,-0.5763374480374557,-0.17959952264569373,0.23585341918871522,0.39726330795695386,0.2598885189503886,0.0,0.5965809777689218,-0.135102698321078,-0.10450339766851996,-1.1216772270717856,0.3189552656619933,0.43805491426350074
1858,651.0993925082679,564.4782033902957,-0.6087107142624328,0.194630721765155,-0.009975164202618188,0.0005929114690041498,1.1986121351600134,0.760615136509316,-0.012613051759274787,0.515487389743271,-0.1329967627803043,0.34838973664863193,-0.2884909826227753,1.1803249303231311,-2.1159385036372833,189.739638780207,-1.3418310850858717,-18.45734817273309,0.0,-28.36867699866143,3.984902655549071,8.792905048302952,2.983595338810204,25.073207241584214,-41.85229372502624,165.31694190321667,-19.717290350981052,58.69865115396111,0.0,3.2302477129991978,1.3390737672396007,2.6363587978970564,-36.82185127422691,0.0666984861762785,-22.217520472427907,-39.23437971375814,-17.13728971220553,-12.11614480467098,0.0,7.095357425947222,1.8803945829453599,2.09623175672528,18.13238982732878,20.40597834136381,89.53602686389011,-0.22070368679774166,-0.08657361562156039,-0.6978683581704711,0.0,0.004611764228456605,0.00044333767725707185,-0.0009141907746706424,0.42427321533900947,-0.8819578468002345,-0.5150090970524634,-0.22225019070732455,0.39726330795695386,0.4548619294370225,0.0,-0.4951198086189076,-0.03780303492243618,-0.044093950224237705,-0.6037731250675694,0.5616216502888827,0.5791633255722619
1859,672.6721576178137,560.0076416164409,-0.04127478816138741,0.3937434240298104,-0.009275118136530995,-0.0005557338910299406,0.6800135258209752,0.07275284427462904,-0.012613051759274787,1.0657255931077476,-0.12685967828168887,-0.2667511351381483,0.14879648899162864,-0.5673315343781199,0.09610925556039772,116.87167874951768,-1.3418310850858717,-9.272363619182887,0.0,-71.18798245573284,-2.7695153357219033,-10.283912948759337,-3.906935310364872,-20.732470822457003,-4.291864544649499,122.92022996934801,-19.717290350981052,22.236656778978325,0.0,-1.6201453009684492,0.7509195623900773,7.898807573695709,-14.53557655107712,6.0116545238007575,9.708960322752603,-28.283292817832617,-17.13728971220553,-7.879039507785771,0.0,19.886907937288466,-0.0663458787849307,1.6625161409486735,4.143502657722532,-8.25731678679634,2.7516649113389455,-0.19447987800646943,-0.08657361562156039,-0.16852650938170505,0.0,-0.11241438981504284,0.06956586370624554,0.10395704901723801,0.1318581492103346,0.5858942042307782,-0.030708515596963026,-0.19286098859277975,0.39726330795695386,0.22699633125030558,0.0,-1.0654630659971538,0.10103485143576699,-0.09054623128409389,-0.20928699605141668,-0.257978654068197,0.11490758821101532
1860,754.4358034749042,534.3435887324572,-0.5236325574016781,-0.411119922878847,0.0011729591454430774,-0.0003162767832632638,-0.52438543944989,0.023241279534363533,-0.012613051759274787,-1.1584748567876708,-0.03526465870543021,-0.13851324801277584,-1.0208327782297402,1.367021807496675,-1.7842764822816095,-114.00186241259551,-1.3418310850858717,-7.245656919363055,0.0,56.43058028798856,-2.468109532787037,-1.770249837640599,22.831471894861586,35.27608561663708,-36.60223640263251,-109.53502448494842,-19.717290350981052,8.681656699242133,0.0,-0.7926752281996308,-4.244584857010228,1.6352921299836467,-97.03564550896655,6.848687920583501,-12.9833856895917,23.383151458009888,-17.13728971220553,1.3278206640695878,0.0,-18.310243280480158,2.9825920183779058,6.188433907513792,33.116013333581186,15.010240274310874,73.04053103164668,0.13545927928121299,-0.08657361562156039,-0.17059959873436703,0.0,0.29409458694375795,-0.015421200915191696,-0.0776320811333335,0.5602909482230826,-1.0336160396034852,-0.27418994729856583,0.26228092686982507,0.39726330795695386,0.12345051969716352,0.0,0.8588805868788939,0.0009184218359246099,-0.03416568692325403,-1.4185594609554375,0.5896937679930424,0.7789564662863834
1861,804.9684181513983,598.2824870269501,-0.7632246930944862,-0.03299882050323905,0.003935369386985273,0.0006039214032725973,-0.2546096285268877,-2.160228535147385,-0.012613051759274787,-0.1135557046744806,-0.011047473732243606,0.3542859521385086,1.5162238547005502,0.974657931812097,-2.7182836934963,-75.85873644629598,-1.3418310850858717,25.570305077131113,0.0,3.0418148686755817,-2.3609112066866906,9.20390590732466,-33.41154019756499,8.441864650424264,-41.57360314293429,-55.28297528556496,-19.717290350981052,-103.49997446800994,0.0,-7.883051092242388,-4.784849074660718,-0.9888351323963107,71.97633061679078,-2.249176026398189,23.833467282578965,17.20192149654722,-17.13728971220553,14.82650535618303,0.0,-1.9497435701628456,-0.323082437141735,-6.710036407083735,-31.39482275084755,8.027121902246936,95.15559454516318,0.3373659557860179,-0.08657361562156039,2.1030792834845777,0.0,0.11086839989049505,0.19115933130808607,0.1086223695302797,-0.2870407649477683,-0.4239792858268192,0.04392887067203466,0.35600100952171637,0.39726330795695386,-0.5042444860204947,0.0,0.05811541274783438,0.06027060277258023,0.036812953036174934,1.315292724783127,0.49309834493820714,0.8416151627444464
1862,660.4572375954373,566.7737956097776,-0.5344855564710611,0.2542164543248045,0.009185196103437331,-0.00041509205698286,1.0818708431533657,0.4914700327043444,-0.012613051759274787,0.6801496441191821,0.034976112032671244,-0.1914323784395228,-0.027129395493169357,1.1018044713802118,-1.8265849635879696,190.8889794997485,-1.3418310850858717,-13.057489336909256,0.0,-34.75021251156019,1.8305093838822941,0.1876505542529543,10.569822665034565,31.63704661338417,-30.56127003037446,150.91729924815053,-19.717290350981052,33.53965979675193,0.0,2.4269351785058966,-4.771504541017061,-0.4974191424645724,-34.15206327516064,-8.688270298629206,-20.351800355275714,-42.39485708402052,-17.13728971220553,-14.966160680044368,0.0,8.331928350214067,-4.76593595946526,-5.0709700737682555,4.386026343008824,10.867196286372732,71.30294865833392,-0.3199442117813561,-0.08657361562156039,-0.624297878303455,0.0,0.027093167280209496,0.07507059611098887,0.0943614156747398,0.19704237416750564,-0.8142305338917557,-0.34947074741378903,-0.1266536313825113,0.39726330795695386,0.4195878493240406,0.0,-0.48902149846594156,0.16065336467688843,0.11890513445128287,-0.2749144502430289,0.6132106642696897,0.7096417846792512
1863,672.9741177319781,597.2168059229614,0.2651072234302223,0.2582988690756817,-0.003345733678330059,-0.00024770948705518463,0.34762974943248603,-0.9625921757125724,-0.012613051759274787,0.6914311973920896,-0.07487862273751852,-0.10179299663401398,1.1266201358988583,-0.4983769769896245,1.2904848864030103,23.62347784361739,-1.3418310850858717,19.68397380074486,0.0,-46.67513152247223,-4.032601801836691,-3.2711919154258915,-20.621230535628975,-17.520696293474735,17.93796703612388,28.493040575440446,-19.717290350981052,-55.16680167925671,0.0,-3.7612880875422654,-1.1941033727702584,1.1649869343220904,45.39874821384184,-2.986541847680976,5.964210566431994,-0.8355156133545789,-17.13728971220553,16.177522503981677,0.0,17.236799742523218,1.9851980475347295,4.401931665239475,-10.921163764493826,-4.499276868090803,-29.9742672594504,0.19323248248350622,-0.08657361562156039,0.6462135408132801,0.0,-0.17941768492180848,0.07703637180009776,0.015007446652814699,-0.33844883085143196,0.34961458546252067,0.2302354636492019,-0.1615537462351827,0.39726330795695386,-0.31949640906901705,0.0,-0.7328810088100032,0.0627910645116444,0.09927627625067831,0.9868937864513452,-0.24753141351900657,-0.5165359726738369
1864,716.1465769330999,600.2591849375693,0.05426530201007429,-0.2866666054056996,0.004919952569602221,0.00037358312937796215,-0.1174716348413484,-0.8988310016667431,-0.012613051759274787,-0.8145542076763299,-0.002415941494073258,0.2309315282759486,1.5090168054301092,-0.3299751358520089,0.4685552581064055,-59.71862028096661,-1.3418310850858717,25.721289634950875,0.0,52.01937352902035,5.9056311947783815,10.935841306699096,-5.557093398430416,2.359558120057045,4.064037016517595,-45.20790586575282,-19.717290350981052,-34.1745169511043,0.0,15.82570987485821,13.38076018525477,13.28930421345077,111.76936581628934,11.658582140845837,3.6522541026131705,17.333418200569014,-17.13728971220553,12.856412526520398,0.0,-9.983521262810331,6.227414373310488,-0.7299385552939013,-23.995587802553164,1.8464284055493425,-2.319697446851879,0.30598511601498435,-0.08657361562156039,0.6664132343741156,0.0,0.3581627036984325,0.026675340866168573,0.04328821445808645,-0.569275390737962,0.2715777956190062,0.311102218149478,0.3400045682479406,0.39726330795695386,-0.31953126268567217,0.0,0.7897364871290283,0.043677485368136176,0.07663984412327651,1.240861385264919,-0.2750081713711032,0.07360535736648632
1865,714.3820027451249,549.9848345173211,-0.5070586005388837,-0.2088354530857729,-0.0075573889761640905,0.00012386618634602328,0.16744059139957598,0.1800085453575812,-0.012613051759274787,-0.5994716291606679,-0.11180088499137067,0.09719913063492418,-0.4343656512290272,1.1995218630561917,-1.7196658673152694,15.518131586507756,-1.3418310850858717,-14.078748729921408,0.0,15.771004256249485,-4.991058093836981,-9.106496807942895,4.356500896550541,34.35210019328276,-37.67918705753159,-0.3151638581632379,-19.717290350981052,29.04062340731655,0.0,0.38954852443079924,7.70785537086312,6.646006414099675,-48.71913879567246,10.665362184725751,-10.257424409509007,-13.089526104693492,-17.13728971220553,-9.538891359628092,0.0,-16.265596872411113,-4.081376120237838,-6.2047077776569175,11.327747433434848,9.368323132410307,69.76098393829983,-0.17063266516879155,-0.08657361562156039,-0.26229665886011966,0.0,0.02440613351059351,-0.022074865678485933,-0.12187846215512288,0.23479052199702705,-1.010856670842331,-0.5320341409320366,0.019693977891302374,0.39726330795695386,0.04291004293198733,0.0,0.36370252663620095,-0.12594142878417677,-0.03736734293493954,-0.896257633761142,0.3929646731232376,0.5236762113205738
1866,671.5571643548369,586.7592378476586,0.7607307575420219,0.43726365628072217,0.001766429094774697,-0.0002497647838571531,-0.09963450683455224,-0.6898641908195313,-0.012613051759274787,1.1859916240107753,-0.030061893626276787,-0.10289368193735768,0.24624090972730256,-0.7860213385850287,3.2225848427290247,-50.519232930384916,-1.3418310850858717,11.166049042651865,0.0,-57.504620044945895,0.7806861312286593,-6.30016946943482,3.2143426307858043,-20.24495856060686,53.426569047888435,-21.536668708329962,-19.717290350981052,-25.292372750635153,0.0,7.033796023285209,1.1551788449927671,-0.13250202135490152,-0.23374802278215467,4.056520662380414,37.11904870502616,11.045264130709597,-17.13728971220553,2.5709428950331885,0.0,21.98632622560383,-4.141530022448377,-1.9412665407152798,1.281964921669499,-11.319198294778062,-97.48847217449362,0.1532717760090734,-0.08657361562156039,0.22771151993903266,0.0,-0.26509325385406124,0.01305431534682959,-0.12154957518993591,0.05647114768963467,0.45691202831809347,0.25960073047762855,-0.1451124140571955,0.39726330795695386,-0.2951212126172887,0.0,-1.2117441934930016,-0.25528980292902376,-0.08855770194539703,-0.27984096345753534,-0.5964857238128922,-0.9162473448613415
