,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
888,4.225265751615606,4.616930223345186,0.009220702062901154,0.021925144577594313,0.0005071500187812106,-0.00010720579226575211,0.0,-1.4051239773642354,0.01938613852886739
889,4.2233306254389635,4.615276202986653,0.009116095509706046,0.02207565794644184,0.0005242428526903709,-6.977062083191043e-05,0.0,-1.4192857995586623,0.019385352933690037
890,4.2214760328454535,4.613700899643289,0.0090001757403253,0.022207020984662318,0.0005363812977501325,-3.3767603417445e-05,0.0,-1.429045018549473,0.01939905337236958
891,4.219508242632388,4.612649472572391,0.008872269044879477,0.022293442813843267,0.0005590916102917731,-3.1263853719210033e-06,0.0,-1.4354103151006212,0.019429268521064635
892,4.217315911379305,4.61173989435094,0.008879552479593933,0.022327365825301815,0.0005702821232009825,5.864183100001696e-06,0.0,-1.43945805705898,0.01940431411890664
893,4.215447461399857,4.611022824955861,0.008746036768808363,0.022337114770366373,0.0005920656184432715,2.5020747812298794e-05,0.0,-1.4413354632374977,0.019390311052402076
894,4.213493332329547,4.6106521954397195,0.008752108162631167,0.022326305168310245,0.0006043848034966715,3.1253938165498596e-05,0.0,-1.4421338974325382,0.019378790466281437
895,4.211800934107531,4.610633050291302,0.008753123405438323,0.022293298469845624,0.0006188567382903187,4.222078666415996e-05,0.0,-1.4418063209862932,0.019370985096403004
896,4.210173256087579,4.610673337736866,0.008893149925703003,0.02225631411105411,0.0006325762700303272,4.982116535234837e-05,0.0,-1.4408254205774518,0.019366739288683377
897,4.208717491753044,4.610745818922335,0.00889231455922923,0.02220409898732445,0.0006394112419370046,5.450828501984972e-05,0.0,-1.4394002966310318,0.019366426889957822
898,4.207453881688891,4.610836862331342,0.008889100829196028,0.02214195874306224,0.0006506320663923759,5.387311834503805e-05,0.0,-1.4377449713332262,0.019364013727507512
899,4.206244687561458,4.61120607406272,0.008895639233640562,0.022099125139766862,0.0006634517871217938,5.801757887802239e-05,0.0,-1.4358549862228656,0.019366886571194897
900,4.205185668280886,4.611581655704688,0.009032340997461752,0.02204577396624341,0.0006676019750848639,5.453562425472569e-05,0.0,-1.4339792042099333,0.019306458126649773
901,4.204317748548588,4.6119765619178725,0.00903530048613188,0.021991171595881376,0.00067647795137038,5.6137406007295e-05,0.0,-1.432071912801554,0.0193116703274665
902,4.2036334113402045,4.6126262690921624,0.009026196290479849,0.021936174326573354,0.0006764666412681919,5.586142739577582e-05,0.0,-1.4301332276562828,0.019316171679315985
903,4.202923188999142,4.613014374741486,0.009021768468912228,0.02188193887415757,0.000678586058952213,5.6007344412023485e-05,0.0,-1.4282149651050644,0.019316607780114126
904,4.202435567746547,4.613680481020322,0.00916086477978384,0.021841960333943256,0.0006843796165272309,6.134242700817083e-05,0.0,-1.42626251561216,0.019324906143964427
905,4.202075698027432,4.614304860061392,0.009152571969653245,0.02177933276523758,0.0006848380528898801,4.919899279709483e-05,0.0,-1.4245369720751446,0.019322423108696363
906,4.201890359679297,4.614951695675485,0.009151702272321316,0.021736958785288696,0.0006866036335697601,5.455168714618708e-05,0.0,-1.422810919857593,0.019278619266700048
907,4.201724971042369,4.615614219651333,0.009295901769684978,0.02169143729551326,0.0006940608359640166,5.422436908020245e-05,0.0,-1.4210700249802626,0.01928558834847305
908,4.201547214423769,4.616257205316851,0.009292270655562707,0.02165255436073288,0.0006913715694727429,5.3733020475732474e-05,0.0,-1.4193261489252276,0.01929059488744933
909,4.201715883454826,4.617151054177398,0.009287087449004083,0.021606625749969854,0.0006952478777639826,4.9201690045741486e-05,0.0,-1.417771781068775,0.019299204540252468
910,4.201719064156801,4.617799472547706,0.0092855399211067,0.021569463097472763,0.0006996176963802725,5.8043600852819566e-05,0.0,-1.4160193648815076,0.019312026080062772
911,4.202045896190411,4.618683530576163,0.009418941758633892,0.021526068610522753,0.0006952985272601353,5.3780625280275274e-05,0.0,-1.4146774670898892,0.019312338319563693
912,4.202378470239468,4.6193325933340095,0.009423568361433432,0.021494760809359192,0.0007050870143174848,5.710215372722871e-05,0.0,-1.4131288500016836,0.019328853010268432
913,4.202705611786383,4.620215150570864,0.009413818528535955,0.021460620878981373,0.0006958285831411004,5.516936269067685e-05,0.0,-1.4115963405892868,0.019276251098664154
914,4.2031737524228525,4.6208189271753906,0.00940495537263919,0.021422646421209723,0.0006951779953103809,4.5394390819630814e-05,0.0,-1.4102637825565867,0.019279846188279492
915,4.203680088078954,4.62172388767231,0.009537883256153457,0.021400890419625007,0.0007014267853442391,5.007365999443181e-05,0.0,-1.4089118319664786,0.01929247733299011
916,4.204150520129989,4.622337493772733,0.00953757004681366,0.021374811987095566,0.0006980053090099858,5.1416032659901134e-05,0.0,-1.4075854342597047,0.019301850568686163
917,4.204797552373281,4.623210065246756,0.009534000544896948,0.021350209197544157,0.0007050138797088934,5.300467073965365e-05,0.0,-1.406441993497657,0.01931317205030858
918,4.205434601237362,4.623812896606766,0.00952320667760631,0.021318582565727606,0.0006967635935399841,4.583254229828526e-05,0.0,-1.4051152264217421,0.019317299487751072
919,4.2062597607181065,4.624675805650429,0.009522693345666688,0.021298051734197188,0.0006978765357237293,5.454476790056617e-05,0.0,-1.4039692061554758,0.019331610784072417
920,4.206909589939458,4.625561551864359,0.009654217620701289,0.02127070081632665,0.0006930192623739728,4.6638673270926745e-05,0.0,-1.4026399879143256,0.01933418168510137
921,4.207701898173189,4.62615279710322,0.009651049999688244,0.0212497388683639,0.0006932772866230508,4.174833327752481e-05,0.0,-1.4015123032203585,0.01934437164777325
922,4.208509303365995,4.627026049650296,0.009648594289174639,0.021235741485873483,0.000695958524084439,4.6930266001332654e-05,0.0,-1.4003792196506417,0.019356135773076488
923,4.209433832759804,4.627597274098798,0.009642167461208828,0.021219257912474365,0.0006954210664451566,3.992682441023021e-05,0.0,-1.3994841489493988,0.019306038561613725
924,4.210253510435134,4.628445611713341,0.0096410089455925,0.021203488454638375,0.0007055519549661327,4.464101309142876e-05,0.0,-1.3983457917403523,0.019318664471027702
925,4.211206892276666,4.629057483881148,0.009770944765920664,0.021189433040214922,0.0006934535006681841,4.468837665161374e-05,0.0,-1.3972249214680392,0.01932536080707159
926,4.2121528094271845,4.629891709810499,0.009768632791439469,0.0211732261643629,0.0006986205478529683,4.530524156010074e-05,0.0,-1.3963089141025296,0.019337267336673847
927,4.212926818465329,4.630487353746371,0.009755013000107837,0.021156728380934187,0.0006868025884774198,3.991709692563461e-05,0.0,-1.3952025720309598,0.019340465476694213
928,4.213871415332665,4.631074032334765,0.009758890577441726,0.021152459002394597,0.0006974031269617598,4.575323633293493e-05,0.0,-1.3942925575446408,0.019355531323241415
929,4.2148023065694895,4.631901337327567,0.009749038688047218,0.021138193955019702,0.0006989137425357228,4.607707063097877e-05,0.0,-1.393381583444559,0.019363434358727893
930,4.215908841270203,4.632491843649616,0.009872676468182462,0.021129911277690816,0.000695422002531032,4.393017377779529e-05,0.0,-1.3924784503672676,0.019369131408693008
931,4.2168238855285525,4.633072221630796,0.009875627261977549,0.021126183395450582,0.0006908435546355562,3.821301262085797e-05,0.0,-1.3915817758239628,0.019379445671744655
932,4.217775101780617,4.633893887185764,0.009875600704411625,0.021124721089147425,0.0006957570504662058,4.642267597532168e-05,0.0,-1.3906676566121283,0.019396397973528323
933,4.218687126052685,4.634469360983639,0.009866153846765258,0.02110972403940048,0.0006942530163769334,3.911427117930799e-05,0.0,-1.3897751803923288,0.019400487220005758
934,4.219595709345171,4.635010248414972,0.009862810788558107,0.02110735976043543,0.0007011759408843687,4.7601186944135065e-05,0.0,-1.3890949155134802,0.019409200511942615
935,4.2206632716772114,4.635589336829807,0.009854543387619152,0.021101529198896074,0.0006982177646506216,4.344723537208495e-05,0.0,-1.3881918030491947,0.019413844794017976
936,4.221560350562262,4.636136320634678,0.009850769323981101,0.021096759178536484,0.0006921169133322636,4.262579908864694e-05,0.0,-1.3875314556013936,0.019371724529481327
937,4.222478028086547,4.636723185208007,0.009991207862750873,0.021100990221338378,0.0007011829566225813,4.635542319775254e-05,0.0,-1.3866358657828153,0.01938785592572234
938,4.223376803490107,4.637260737547423,0.009980051666219847,0.021087591551606888,0.0006922476938830968,4.066329003826752e-05,0.0,-1.3859670461456037,0.019388979888503854
939,4.224302751792898,4.638086791666634,0.009979512230281706,0.02109444911961722,0.0007039713169776363,4.3665264072956234e-05,0.0,-1.385061739763473,0.019405949391914312
940,4.243447783570051,4.6725066342552415,0.009293143855963137,0.020333191410704998,0.0011435322273474213,4.0247314913699483e-05,0.0,-0.8796411946841678,-0.09392091318540352
941,4.243710237315721,4.672448244933284,0.009306330504308402,0.02054868672121568,0.0010580918022640162,-6.727904988768074e-05,0.0,-0.8856847226097564,-0.09439949441182449
942,4.225537823458228,4.637751849941696,0.009855532251375365,0.02178585233718744,0.0004441808641075795,-0.00021630258022575788,0.0,-1.3964225721367765,0.019422744741607545
943,4.223069656021536,4.634774736685699,0.009502942536285364,0.02188076984456,0.0004593571966706733,-0.00015608253338506017,0.0,-1.4212121277380545,0.01944148802843859
944,4.220966652585198,4.632673575834425,0.00927734440507022,0.021972659003747452,0.0004685012045539949,-0.00010659276813740348,0.0,-1.4402861956136475,0.01948937928336303
945,4.2191579702331925,4.630664946648025,0.00916219870361834,0.022124682278874097,0.00047866441183597175,-6.974527437719757e-05,0.0,-1.4543910641624676,0.01949396137907211
946,4.217288969613813,4.629193152028025,0.009039120282438251,0.02224955515920124,0.0004871638150651947,-3.7713152438278996e-05,0.0,-1.4638345151946695,0.01950909791390032
947,4.215275043728778,4.627904763669622,0.008910530801053973,0.022330906463245093,0.0005039620115701027,-1.2395788921537587e-05,0.0,-1.470324598265822,0.019477811922346433
948,4.2132760555781115,4.626853471958364,0.008929297388446056,0.02237770549031648,0.0005338127127911818,1.0239700194425438e-05,0.0,-1.4737627076151938,0.019525288611067282
949,4.2113977281119075,4.626162450467125,0.008788391771476611,0.022383217911218,0.0005462368831832265,2.3903467860186822e-05,0.0,-1.4754765704487016,0.019499909389278258
950,4.209612258890419,4.625592129646295,0.008795495850986157,0.022369582119730502,0.0005670372999970752,3.852037390394969e-05,0.0,-1.4758612146840027,0.019495870440051632
951,4.208082204073958,4.62534102171545,0.008795263284155919,0.022334066465374836,0.0005802689620466595,3.987566348495619e-05,0.0,-1.4751268266916289,0.01948973076568805
952,4.206614965846137,4.6251703615526285,0.008939354008432598,0.022290105902877944,0.0005940394569012852,4.9844827830547445e-05,0.0,-1.4737270013726866,0.019482340541063792
953,4.205191540111818,4.625264751812397,0.008934972122181417,0.022239192046431544,0.0006069567033222256,5.135917325294059e-05,0.0,-1.4718925033892942,0.01942305376754927
954,4.203947353292936,4.625387338064689,0.008930875314698383,0.02218837572534893,0.0006109529259612501,4.959667100035148e-05,0.0,-1.469803570942958,0.019420352361045445
955,4.202894499385364,4.625534048771312,0.00892991319667713,0.022131194381484587,0.000622654208685347,5.720877478587738e-05,0.0,-1.467486033932949,0.019425848014567926
956,4.202029245498349,4.6256899487793435,0.009066602535747315,0.022076880250371467,0.0006278670029873368,5.9727849025748014e-05,0.0,-1.4651464049035559,0.01942804002166998
957,4.20117738660431,4.626097747481157,0.00907243293325033,0.022023239143982742,0.0006342961711593986,6.120104080942212e-05,0.0,-1.4627888557221174,0.019439158249182853
958,4.200499471857127,4.626512475978468,0.009059157058441514,0.021965617906793078,0.0006361995143624455,5.411043309511143e-05,0.0,-1.4604374957354125,0.019433361232000124
959,4.200013191891558,4.626939499602726,0.009202864324207027,0.021915518934116918,0.0006388187439698712,5.790175626785299e-05,0.0,-1.4580766893639652,0.019382599545936685
960,4.199517418829048,4.627360680559129,0.00920350277195503,0.021870709591263804,0.0006539617300065359,6.534603211338919e-05,0.0,-1.455687541768096,0.019399903720891842
961,4.199176298360602,4.62776856786013,0.009196082877546807,0.02181538601714239,0.000651058598935883,5.852421353047532e-05,0.0,-1.4535315350072668,0.01939774994339416
962,4.199020780638569,4.628440432931402,0.00919162615340463,0.021771254924650485,0.0006538265344531169,5.7418895086591704e-05,0.0,-1.4513372555468673,0.019409104790838683
963,4.1990390643647855,4.628851643377265,0.009328416434357223,0.021725219012434405,0.0006558451453892999,5.5668899571870156e-05,0.0,-1.4491468468700175,0.019413766573717517
964,4.19906616248403,4.629525886011118,0.009328411126722447,0.021681026143697046,0.0006637319008344633,5.523870960022492e-05,0.0,-1.4469651955144887,0.019364166008850603
965,4.199249261196179,4.630189021558708,0.009317830655964698,0.02163357678453126,0.0006612152778000535,5.316605711591649e-05,0.0,-1.4449815654206835,0.019373305114385175
966,4.1994245237492525,4.630587961205981,0.0094586391284186,0.02159877608049854,0.0006644305036225262,5.32723018134007e-05,0.0,-1.4429967386637332,0.019380003375669475
967,4.199605062436224,4.631250603952563,0.009450302848655667,0.02155555850238766,0.0006585047469211958,5.513986662641912e-05,0.0,-1.4410159052488334,0.019387984930614444
968,4.200110219291833,4.631885303341205,0.009447458222369587,0.02152083892824086,0.0006604436755317522,5.3818208273881396e-05,0.0,-1.4392302169226419,0.01939736511932466
969,4.200450067834619,4.632524629713811,0.009440719415465093,0.021486645800725235,0.0006651502308212542,5.2545124587410896e-05,0.0,-1.4374459932622554,0.019407318201555057
970,4.200967763062062,4.6331818021436435,0.009576905232085764,0.02145496140234915,0.0006683172728454423,5.414369759737525e-05,0.0,-1.4356781686002331,0.019354664574073865
971,4.201658296490576,4.633836037738833,0.009575907026872166,0.021430475554866213,0.0006737316855325304,5.921072932224547e-05,0.0,-1.4338855165433464,0.019373410881435404
972,4.202144328193163,4.634455235431017,0.009562963787423495,0.021396051197134724,0.0006673486746411328,4.906139914506724e-05,0.0,-1.4323304826682501,0.019371041690439128
973,4.202981276161333,4.635090564654558,0.009554836175547088,0.021368096765465694,0.0006632199247587067,4.945217257645851e-05,0.0,-1.430534091867718,0.01938468639397506
974,4.203657369129427,4.6357142406730345,0.009553978507276017,0.021343814490526025,0.0006665780084675887,5.0885643871012576e-05,0.0,-1.4289643092831081,0.019392929881533405
975,4.20450316219301,4.636606223932624,0.009690005036488092,0.021313099935243773,0.0006606820035504057,4.5867601758509124e-05,0.0,-1.4273803600791006,0.01940168931624875
976,4.205324538678789,4.637219267040784,0.009689184545897511,0.021297057659288132,0.0006679186440736729,4.621980305330453e-05,0.0,-1.426018407219373,0.019411240720169864
977,4.206150743366434,4.637850721355285,0.009680266928676406,0.021282728398973827,0.0006654890713262418,4.8534093592067507e-05,0.0,-1.4244449529653451,0.019423060928060565
978,4.206931871905206,4.638447308518787,0.009675749065196193,0.021256705542434418,0.0006659962608575043,4.761027269850615e-05,0.0,-1.4231114175382253,0.019377292449123118
