,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
1577,0.16497003838454577,0.15232900431077867,0.00016965832672447,0.0007464390699352952,-4.0246231629903484e-05,3.3453440854425143e-06,0.0,-0.06595464289011652,-0.0007597851219697249
1578,0.16495330944844327,0.15233567358046857,0.00016932569508777695,0.0007439604075403644,-3.9890992519997504e-05,3.28753252759606e-06,0.0,-0.06581009145270862,-0.0007633071157810423
1579,0.1649474643807805,0.15235725084815674,0.0001690535209013938,0.0007416848272215615,-3.947308320381704e-05,3.340739053392383e-06,0.0,-0.06567303510736215,-0.000762905436573591
1580,0.16494929259170021,0.1523639569722805,0.00017614593172611548,0.0007393752995127484,-3.911701496214781e-05,3.2272729423854507e-06,0.0,-0.06554669054897919,-0.0007625569331514148
1581,0.1649536414618309,0.15238437744130373,0.0001757951933662183,0.0007370451746086248,-3.8948279259931606e-05,3.1277136372243053e-06,0.0,-0.06540916984438788,-0.0007623207889485006
1582,0.16496570545214118,0.1524044983049271,0.00017542941970800918,0.0007349034678902355,-3.880888787763381e-05,3.0875670635754915e-06,0.0,-0.06529256563807334,-0.0007658271823352547
1583,0.1649787080748779,0.15242558178084048,0.00017500782557658412,0.0007328678309479059,-3.866212046807482e-05,3.0022596904377696e-06,0.0,-0.06516502664271251,-0.0007655165112563367
1584,0.16500095567766715,0.15244654748209574,0.00018207109052588433,0.0007309168542615624,-3.8445058490849116e-05,2.9954447993418842e-06,0.0,-0.06504642507451958,-0.0007650620236821504
1585,0.16502479544989448,0.15248156015504916,0.0001816162798726345,0.000729039736224249,-3.833112377771286e-05,2.9132409970211715e-06,0.0,-0.06492747078060472,-0.0007647375152147196
1586,0.165056466289432,0.15250211789853152,0.00018122535813398788,0.0007272947288626541,-3.822205201656215e-05,2.891802320020842e-06,0.0,-0.06480910795221571,-0.0007643779608478285
1587,0.16508895112501115,0.15252367651634893,0.00018814372789692502,0.000725596905128606,-3.811277461074347e-05,2.796487873657494e-06,0.0,-0.0646906319340041,-0.0007677989197741875
1588,0.16512883309449797,0.15254387709840783,0.00018765555814148627,0.0007240219207923365,-3.815382546321078e-05,2.729474321783165e-06,0.0,-0.06458238118147774,-0.0007674926312740693
1589,0.16517111361653997,0.15257862696089836,0.00018728530054215597,0.0007225201721521163,-3.804777311999796e-05,2.6768631509188623e-06,0.0,-0.06447272791256979,-0.0007669767406424666
1590,0.16520991448715885,0.15259771176455994,0.00018682410124465365,0.0007210532310651385,-3.804202907389809e-05,2.5524955638844826e-06,0.0,-0.06437525871146925,-0.000766736970498394
1591,0.1652619005563688,0.1526331368560221,0.00019364958234104057,0.0007196115070966652,-3.80512717737258e-05,2.4866943224566285e-06,0.0,-0.06426465918187214,-0.00076632455056308
1592,0.16530048133183742,0.1526525605920664,0.00019327975014135634,0.0007184433818235303,-3.7988447238873624e-05,2.4792428363618058e-06,0.0,-0.06416741313760577,-0.0007659828797761392
1593,0.1653597865593821,0.15267353653185328,0.0001927883378238654,0.0007172693580423245,-3.798563172630054e-05,2.4194079599471063e-06,0.0,-0.06406898316808303,-0.0007693875535543238
1594,0.16540888949454954,0.1527062940697856,0.00019237659082003977,0.000716157155295355,-3.78924029496297e-05,2.370251125816125e-06,0.0,-0.06398033690269227,-0.0007689499839342306
1595,0.16546748363189018,0.15272649358180213,0.00019186712255994665,0.000715096173361976,-3.80000265946534e-05,2.2345678090673893e-06,0.0,-0.06388197279515714,-0.0007686501874020202
1596,0.16552644564101962,0.15276059525281105,0.0001986518438274465,0.0007141532443813436,-3.7929531799263394e-05,2.2526082584239937e-06,0.0,-0.06379226530999912,-0.0007682256309423652
1597,0.1655839328150994,0.15278029909030819,0.0001982598384712153,0.0007132012970707535,-3.7853833652123914e-05,2.234907072018455e-06,0.0,-0.06369421609370199,-0.0007678468814401596
1598,0.1656412070562316,0.1527989976260833,0.00019777532678004472,0.0007124804331468532,-3.784735004394579e-05,2.150924406252308e-06,0.0,-0.06360671520979508,-0.0007675016173028792
1599,0.1656979132647425,0.15283178388183882,0.0001973423264129276,0.0007116827362305261,-3.778424375966427e-05,2.0315996679676207e-06,0.0,-0.06352847769608591,-0.0007671017984368644
1600,0.16576442186513035,0.15285210494416862,0.00019689896216582015,0.0007109226353392561,-3.7818893640073625e-05,2.030938172498109e-06,0.0,-0.0634409125711605,-0.0007704188722349459
1601,0.16582211218831935,0.1528716319771648,0.00020364157375123149,0.0007102953124597383,-3.7676711890810566e-05,1.998506777983744e-06,0.0,-0.06335300792723625,-0.0007700544389330211
1602,0.16588743396953629,0.15290436181022643,0.00020308538050098357,0.0007096763055085831,-3.772237127477873e-05,1.920976043123801e-06,0.0,-0.06327468712860335,-0.0007696719187694767
1603,0.16594320885198546,0.1529223728074518,0.00020267550658956135,0.0007090825348250729,-3.768620981262072e-05,1.9193625865887576e-06,0.0,-0.06319825248145156,-0.000769307791203655
1604,0.16600707671637754,0.15294079075533892,0.00020224331165764886,0.000708626648489627,-3.75646927592288e-05,1.974983478703063e-06,0.0,-0.06312119044666166,-0.000768966461440812
1605,0.16607384903119515,0.15297334298657878,0.00020166710174258917,0.0007080923037338371,-3.764782716683679e-05,1.7784972072276695e-06,0.0,-0.06304306828604392,-0.000768630182440222
1606,0.16613799268073515,0.15299259832910467,0.00020856326190073216,0.0007076901242030892,-3.753843963788528e-05,1.796496193362529e-06,0.0,-0.06296573744214679,-0.0007682022368706298
1607,0.1661923166185626,0.1530101429162799,0.00020803530487548128,0.0007072477707906477,-3.760281434242452e-05,1.6775416372682983e-06,0.0,-0.0628999844976304,-0.0007679750013648845
1608,0.16625659708824886,0.15302812900497648,0.0002076124354586234,0.0007069444543158221,-3.743279686760359e-05,1.712157478017673e-06,0.0,-0.06282391866430934,-0.0007713016913218906
1609,0.16875671096871936,0.15437187077594164,0.00015723677484806575,0.0006564757296894652,-1.8208387797508108e-05,1.5160393601609812e-06,0.0,-0.03903494729948764,-0.00915298311663415
1610,0.1687834095680116,0.1543827770496215,0.0001579472238871782,0.0006665426415430192,-2.972570478187997e-05,-1.1321782539680525e-05,0.0,-0.03931949255223827,-0.009170161920342979
1611,0.16634763910102493,0.15300774138374176,0.00020148238908013205,0.000739268436540555,-6.192315561584505e-05,-2.6748193697356815e-05,0.0,-0.06328833350455619,-0.0007685470585991339
1612,0.1662051954393296,0.15288274330126722,0.00018371246378995343,0.000744529175354558,-6.025007143739547e-05,-2.0534129097388165e-05,0.0,-0.06448866783436702,-0.000764403751340903
1613,0.16607362397351483,0.15276846827188573,0.00017200220198876348,0.0007491309961593362,-5.956291022574112e-05,-1.5024038421046493e-05,0.0,-0.0654123385794074,-0.000759441194041921
1614,0.16596518925268142,0.15267847378259786,0.00016670892709640117,0.0007562360260654072,-5.84316282853381e-05,-1.0552562803328724e-05,0.0,-0.06608071148247355,-0.0007574874347016092
1615,0.16585260912195587,0.15259676052774263,0.00016083872084995954,0.0007623990357722987,-5.6443052966120844e-05,-6.865783313353413e-06,0.0,-0.06654495708573635,-0.0007550608052434571
1616,0.1657447030389703,0.1525230066303889,0.0001544594757116602,0.0007662977336532206,-5.433167833007735e-05,-4.003938947977348e-06,0.0,-0.06683391391074717,-0.000756006724573488
1617,0.16563960346450712,0.1524700623367292,0.0001551833662093438,0.0007682537799164751,-5.2184287776924076e-05,-1.816635040619019e-06,0.0,-0.06699536821666838,-0.0007566110574032114
1618,0.1655420203779595,0.1524215401663069,0.00015557283193995408,0.0007684990417157062,-5.033998293063613e-05,-2.609139861387e-07,0.0,-0.0670517172500462,-0.0007570547525094784
1619,0.16544999566041285,0.15237518169782413,0.00014849039200817704,0.0007678654748677072,-4.8439551362772226e-05,9.95863855490775e-07,0.0,-0.06704512725814452,-0.0007572105728239631
1620,0.16536420913361072,0.15234723033955191,0.00015607098560700694,0.0007662944251513454,-4.6984709884290154e-05,1.8168233424376012e-06,0.0,-0.0669927913529132,-0.0007572739358464586
1621,0.1652829120169656,0.15233474311695422,0.00015614229903465615,0.000764257372572047,-4.55508873226651e-05,2.491823017952699e-06,0.0,-0.06689730515486864,-0.0007572463425921661
1622,0.16521135879306348,0.15231013752415437,0.0001560007215792858,0.0007619090602019457,-4.451145146991409e-05,2.7801220280343486e-06,0.0,-0.06678118309275886,-0.0007573220816228798
1623,0.16515086920543282,0.15229893546756595,0.00015595931866804746,0.0007594532627768075,-4.351041241840159e-05,3.053171000605426e-06,0.0,-0.06666237103371522,-0.0007571550196551202
1624,0.16510521566872066,0.1523045424342933,0.0001557469659824312,0.0007567909929166033,-4.261537867328302e-05,3.240342725113754e-06,0.0,-0.06651977834573075,-0.0007569790764538897
1625,0.16505792105618772,0.15229687582320678,0.0001629807554619639,0.0007542290104882859,-4.191281146845305e-05,3.335233933587922e-06,0.0,-0.06637835945874096,-0.000760522346611614
1626,0.165020816118466,0.15230251999836697,0.00016258503437137362,0.000751425824333643,-4.135120721590613e-05,3.2229059678257066e-06,0.0,-0.06623508785460741,-0.0007604147584780452
1627,0.16499434553735406,0.1523088700030219,0.00016243719188172023,0.0007489460552932148,-4.0713160617183997e-05,3.3732848953305083e-06,0.0,-0.0660906243586053,-0.000760080186739287
1628,0.16497002098773583,0.15232903142234566,0.00016966632844613028,0.0007464478594591539,-4.024487883491634e-05,3.3464433751018152e-06,0.0,-0.06595467475315214,-0.0007597822170212765
1629,0.16495229459491956,0.15233512749650052,0.0001693994006346511,0.0007439895959718279,-3.992361932708688e-05,3.2694048494041894e-06,0.0,-0.06582055906835674,-0.0007633149270395156
1630,0.16494642320195424,0.15235657816801723,0.00016904412262506996,0.0007416517163642555,-3.954142634471358e-05,3.286715277522889e-06,0.0,-0.0656837651792744,-0.0007630298686071013
1631,0.1649492456858095,0.15236389078712448,0.00017609647967822828,0.0007393302542086921,-3.9178290865887755e-05,3.2013088605287177e-06,0.0,-0.06554671975147669,-0.0007626074092977331
1632,0.16495265653387114,0.15238382984018095,0.0001757846992108819,0.0007370077168836614,-3.897004077105248e-05,3.126728304575499e-06,0.0,-0.06541973932131119,-0.0007623195626385026
1633,0.16496570545214118,0.1524044983049271,0.00017542941970800918,0.0007349034678902355,-3.880888787763381e-05,3.0875670635754915e-06,0.0,-0.06529256563807334,-0.0007658271823352547
1634,0.16497871177364745,0.15242559387124277,0.00017503156247851426,0.0007329000050920464,-3.862108290197952e-05,3.042021970822706e-06,0.0,-0.0651650138234931,-0.0007654945770260158
1635,0.16500096069387665,0.15244654502920837,0.00018204544976828385,0.0007309198599480815,-3.841149878208716e-05,3.0058807943544874e-06,0.0,-0.06504645063502545,-0.000765060387131089
1636,0.16502479544989448,0.15248156015504916,0.0001816162798726345,0.000729039736224249,-3.833112377771286e-05,2.9132409970211715e-06,0.0,-0.06492747078060472,-0.0007647375152147196
1637,0.1650564528128189,0.15250211357130358,0.0001812324820825162,0.0007273035425064689,-3.822547828766232e-05,2.8938484881169124e-06,0.0,-0.06480911832893609,-0.0007643643377756582
1638,0.16508792614332396,0.15252314823281138,0.00018813530719551108,0.0007255969372292476,-3.8160348416721446e-05,2.79253111765132e-06,0.0,-0.06470116154703935,-0.0007678276007708207
1639,0.16512883309449797,0.15254387709840783,0.00018765555814148627,0.0007240219207923365,-3.815382546321078e-05,2.729474321783165e-06,0.0,-0.06458238118147774,-0.0007674926312740693
1640,0.1651701282917808,0.15257811731035617,0.00018727403637365525,0.0007225328136150483,-3.805818064828159e-05,2.719968530739969e-06,0.0,-0.06448319356954604,-0.0007670344084161895
1641,0.16520991323247114,0.15259770615078874,0.00018682986214363373,0.0007210576765081383,-3.805119602512397e-05,2.5574722717913723e-06,0.0,-0.06437526064245414,-0.0007667341871532285
1642,0.1652610281614174,0.15263261380550705,0.00019370033348259375,0.0007197045935826013,-3.801278324033763e-05,2.501128447379708e-06,0.0,-0.0642750648349538,-0.0007663299301781112
1643,0.1653005235444417,0.15265258666894624,0.00019329247098578972,0.0007184692688638611,-3.79690866968152e-05,2.491661801634626e-06,0.0,-0.06416739354763354,-0.0007659538931104048
1644,0.16535981670971672,0.15267358288443228,0.00019280374185512428,0.0007172908943586104,-3.796900359184785e-05,2.4420067172292725e-06,0.0,-0.0640689520105027,-0.0007693841277734981
1645,0.1654089013352581,0.15270627605800385,0.00019239093733711132,0.0007161699582639985,-3.789245765434268e-05,2.3602716726356388e-06,0.0,-0.06398034506386924,-0.0007689527670118879
1646,0.1654674886194989,0.15272649176907677,0.00019188122727482881,0.0007150873496865884,-3.801164587577399e-05,2.229780427825956e-06,0.0,-0.06388196018334338,-0.0007686548484763245
1647,0.16552646948501254,0.15276061032763316,0.00019869244536033226,0.0007141799343155231,-3.790904588571453e-05,2.2572661227404645e-06,0.0,-0.06379222859237142,-0.0007682064491159601
1648,0.16558301809273984,0.15277980741322783,0.00019822842945811658,0.0007132322060274116,-3.7859203904588856e-05,2.2051931496125388e-06,0.0,-0.06370456280856159,-0.0007678551543007228
1649,0.16564031033210028,0.15279847769507815,0.0001977908541089951,0.0007125126558652495,-3.793787895930989e-05,2.126440830585441e-06,0.0,-0.06361701507230942,-0.0007675148085996564
1650,0.16569789612438052,0.15283183147804832,0.0001973285739576558,0.0007116789027721976,-3.7794961682657835e-05,2.0350494349397064e-06,0.0,-0.06352846765958739,-0.000767117436713316
1651,0.16576439731474576,0.15285211912833235,0.000196886013875186,0.0007109248596213064,-3.778169280932442e-05,2.0253901406031005e-06,0.0,-0.06344092200742238,-0.0007704199985424376
1652,0.1658212428020637,0.15287122873927267,0.00020367589756574433,0.0007104165618966457,-3.767121637893167e-05,2.054897259601285e-06,0.0,-0.06336325358059403,-0.00076998883152124
1653,0.16588743575910037,0.15290435822008608,0.0002030902703590437,0.0007096784371224268,-3.772269018545438e-05,1.9158242976213824e-06,0.0,-0.0632746889372493,-0.0007696698603630869
1654,0.165943172502155,0.15292233363794006,0.0002026457449619684,0.0007090559896777981,-3.770430545718684e-05,1.9216267490296257e-06,0.0,-0.06319828096685734,-0.0007693189017127233
1655,0.16600707671637754,0.15294079075533892,0.00020224331165764886,0.000708626648489627,-3.75646927592288e-05,1.974983478703063e-06,0.0,-0.06312119044666166,-0.000768966461440812
1656,0.16607384903119515,0.15297334298657878,0.00020166710174258917,0.0007080923037338371,-3.764782716683679e-05,1.7784972072276695e-06,0.0,-0.06304306828604392,-0.000768630182440222
1657,0.1661379868847707,0.1529926147089497,0.00020855644179344768,0.0007076890883568332,-3.75450563077917e-05,1.8088156241991005e-06,0.0,-0.06296574167173538,-0.0007682064379700426
1658,0.16619233748063264,0.1530101647338778,0.00020806090597533244,0.0007072687409773321,-3.7566290923551904e-05,1.6875306536878742e-06,0.0,-0.0628999475834757,-0.0007679604253952865
1659,0.16625661295234428,0.15302814453647406,0.00020763051159770896,0.0007069208660130666,-3.745385524192568e-05,1.7064816231482371e-06,0.0,-0.06282390796609255,-0.0007713115387388281
1660,0.16875675128901538,0.15438258730683896,0.00015723655689835192,0.0006564512708363002,-1.8205966988787958e-05,1.4974502803855039e-06,0.0,-0.03904625582483559,-0.009152952357948108
1661,0.168782746396405,0.15438241690574017,0.00015804546234181316,0.0006665834675349813,-2.9675494357089827e-05,-1.1268190138108425e-05,0.0,-0.039328525886732135,-0.009170834334426392
1662,0.16634766704031934,0.1530077630067075,0.0002015103407242841,0.0007393046313964313,-6.189843850862298e-05,-2.6739322918883923e-05,0.0,-0.06328830451173792,-0.0007685360945491881
1663,0.1662051954393296,0.15288274330126722,0.00018371246378995343,0.000744529175354558,-6.025007143739547e-05,-2.0534129097388165e-05,0.0,-0.06448866783436702,-0.000764403751340903
1664,0.16607285651699316,0.15276803963133784,0.0001720987540022728,0.0007492866123006425,-5.953367081251715e-05,-1.4996888623219906e-05,0.0,-0.06542271417410876,-0.0007594132704857315
1665,0.16596525007335844,0.15267853926606562,0.00016678078511964123,0.0007563176140044092,-5.835313832217026e-05,-1.0468853906403508e-05,0.0,-0.0660806357277938,-0.0007574433778064771
1666,0.16585260912195587,0.15259676052774263,0.00016083872084995954,0.0007623990357722987,-5.6443052966120844e-05,-6.865783313353413e-06,0.0,-0.06654495708573635,-0.0007550608052434571
1667,0.16574471392631318,0.1525230020177775,0.00015445304892572342,0.0007662912213550199,-5.4332042070004416e-05,-4.011422333916048e-06,0.0,-0.06683391525199502,-0.0007559908718471342
1668,0.16563957540204902,0.15247001850770364,0.00015516759400188707,0.0007682326704488152,-5.2173731605431595e-05,-1.8467317855486165e-06,0.0,-0.06699541611560446,-0.0007566220982494487
