,eta_x,eta_y,eta_psi,nu_u,nu_v,nu_r,on_land,d_obs,psi_tilde_obs
628,0.04282042095933093,0.030250978697355303,-0.000242239288351008,-0.0010808150885883126,4.085355915615235e-05,1.8111397209912006e-05,0.0,-0.0092177551109009,-0.00042043905335781284
629,0.04818220751381108,0.0320120998971857,-0.00022703381293310426,-0.001006658067633729,3.72759182143273e-05,1.7319692027117917e-05,0.0,-0.009056606849381539,-0.00044147307082487153
630,0.05353944599680197,0.033946880496283,-0.00021735466995916053,-0.0009355231934727627,3.313529592676584e-05,1.6490785367015426e-05,0.0,-0.008907641827406942,-0.00045936018206217677
631,0.05884950048343863,0.03606276185839219,-0.00020640863671859966,-0.0008658522648327949,2.850360954605169e-05,1.5640100810780655e-05,0.0,-0.008780122855933943,-0.00047347269398384517
632,0.0640471567707402,0.03832331494000332,-0.00019485847201283768,-0.0007969851968933558,2.3235743707390732e-05,1.4607958326494364e-05,0.0,-0.008705957595156057,-0.000483463986113708
633,0.06910712175270363,0.0406884095838379,-0.00018295674101918846,-0.0007287628584520187,1.7424330539098087e-05,1.3509051894580737e-05,0.0,-0.008695417971904533,-0.0004929609969567816
634,0.0739760672815469,0.04308774092999963,-0.00017087849130922178,-0.0006613087451184177,1.1149623018832933e-05,1.2193160102522138e-05,0.0,-0.00875703007457801,-0.0004948959732983538
635,0.07861893499758055,0.04552065749667249,-0.0001589842877280992,-0.0005952349731156853,4.23226990897696e-06,1.0775409354554788e-05,0.0,-0.008888392271728385,-0.0004934980230934249
636,0.08299172784985101,0.04789299795647732,-0.00014731605709600304,-0.0005307430376120525,-3.0898641735221943e-06,9.421296311512561e-06,0.0,-0.009100709125752074,-0.0004927375194735267
637,0.08709470267643799,0.05022169711338991,-0.00013602409577065377,-0.00046837544868734426,-1.0981985157323959e-05,7.954933659112817e-06,0.0,-0.009371499387419352,-0.00048593810362021483
638,0.09091359016004019,0.05243094734591786,-0.0001343111601876945,-0.0004085199848726795,-1.9350696741082807e-05,6.411149436572061e-06,0.0,-0.009704249248360747,-0.0004775578516025003
639,0.09444975420375964,0.05452554295415754,-0.00012379631258223334,-0.0003513498492044298,-2.7992687307368258e-05,4.915575904970715e-06,0.0,-0.010076362019114535,-0.00047144551940653256
640,0.0976974593639367,0.05648520523537785,-0.00012266604738371545,-0.0002971651650607379,-3.678089192656053e-05,3.4976522147872613e-06,0.0,-0.010487987184740366,-0.0004609325717111479
641,0.10067583825442479,0.058306207312267544,-0.00011302955763952544,-0.00024583025206805637,-4.529781136745903e-05,2.2731008147980347e-06,0.0,-0.010929250213075906,-0.0004499739877144582
642,0.10338120211033404,0.05998170542364071,-0.00011242733419863232,-0.00019751584936199273,-5.33199884772545e-05,1.0864216161976525e-06,0.0,-0.01136860272153753,-0.0004425041115455608
643,0.10584656850674566,0.06151111510923708,-0.00011189132150468684,-0.00015188394834447783,-6.049332931216955e-05,2.25022771013772e-07,0.0,-0.011820566589527778,-0.000431552591242057
644,0.10808642383361645,0.06292428227380814,-0.00011140115738796086,-0.00010901264411835448,-6.663949117381718e-05,-4.409402057231615e-07,0.0,-0.012258668706897444,-0.00042069158536395257
645,0.11011043044147123,0.06419352901145248,-0.00011095864813143869,-6.884218506859885e-05,-7.16747271568563e-05,-8.904198405823571e-07,0.0,-0.01268762956665588,-0.00041375053072972845
646,0.11194406579270251,0.06535586035824704,-0.0001106994484732643,-3.1172293574362187e-05,-7.562270351968436e-05,-1.1623874241334375e-06,0.0,-0.013085347280211934,-0.0004037488313169968
647,0.11359707066148073,0.06638538954602324,-0.00011042590546367359,4.1032100611612665e-06,-7.858910757262139e-05,-1.297182891712989e-06,0.0,-0.013467878162112493,-0.0003975907149236235
648,0.11508301436082219,0.0673336944085029,-0.00011018361136485438,3.712605325298379e-05,-8.070905783956472e-05,-1.3281584572699678e-06,0.0,-0.013816043302480874,-0.0003885246947044063
649,0.11642038557822154,0.06818041307872023,-0.00010991875058715544,6.798953987918743e-05,-8.187825357909573e-05,-1.2376039507377978e-06,0.0,-0.014137563428267219,-0.0003831425433199753
650,0.117617933809207,0.06895108920658748,-0.00010969523328981101,9.685948221363483e-05,-8.252026999659712e-05,-1.092893632537173e-06,0.0,-0.014423710237207774,-0.0003750162404164703
651,0.11869325834753633,0.0696490799782359,-0.00010951133870260032,0.00012387805328893664,-8.244477040535159e-05,-9.878328636886424e-07,0.0,-0.014683735333536146,-0.0003704734813538557
652,0.11965376083419751,0.07027631496890162,-0.00010934444660062881,0.00014922215488881452,-8.19682999147614e-05,-7.671120640789786e-07,0.0,-0.014926484397331838,-0.000366293018473296
653,0.12050626153853228,0.07083820521435927,-0.00010926355727339243,0.00017288072340640448,-8.105240650724266e-05,-6.365550797443609e-07,0.0,-0.015133732910289216,-0.0003625354236944933
654,0.12127238295570272,0.0713571698506006,-0.0001090107241009941,0.00019526995768695543,-7.968191043167261e-05,-3.595612998036346e-07,0.0,-0.015316863055418725,-0.0003558971287008217
655,0.12194951580705618,0.07181459602268293,-0.00010888665179516199,0.00021621859129736243,-7.818707195940411e-05,-9.803546263675855e-08,0.0,-0.01548285578693255,-0.0003527890772177522
656,0.122540334843367,0.07221237443986005,-0.00010881847644650389,0.00023587525591135805,-7.639847436487213e-05,1.0223671835507542e-07,0.0,-0.01562294838884773,-0.0003500317555793775
657,0.12306681797396722,0.07259031559019878,-0.00010870114013980525,0.00025435094119000135,-7.431205857148793e-05,3.6082084749200494e-07,0.0,-0.01574961192572283,-0.0003474727341192807
658,0.1235220004808631,0.07292947604282872,-0.00010859329352919111,0.00027181494410562224,-7.21452860981131e-05,6.051976511739499e-07,0.0,-0.01586078804237276,-0.0003452385880098052
659,0.12391736366369438,0.0732167488309575,-0.00010856564189211382,0.00028825366448015366,-6.983485611712636e-05,7.400628928150299e-07,0.0,-0.01595587404361111,-0.00034331355750488735
660,0.1242623585560571,0.07348869104663974,-0.00010836172228012586,0.00030378162263926256,-6.741237229554442e-05,1.0062007839567455e-06,0.0,-0.01603810443981782,-0.00034142135289735864
661,0.12455055717602886,0.07372832311617104,-0.00010833324583556236,0.0003184479016519054,-6.490580727736006e-05,1.2280204052111943e-06,0.0,-0.016105898647887834,-0.00033988648524116427
662,0.12478439934345119,0.07393501330896708,-0.00010827600778649804,0.0003323238443057458,-6.232069021215592e-05,1.432864871184214e-06,0.0,-0.01615886224477668,-0.0003355912229378033
663,0.12498644310507967,0.07413277356817027,-0.00010124326500422776,0.0003452634299971197,-5.984519969141899e-05,1.5930451384149613e-06,0.0,-0.01620962441298042,-0.0003344193281624164
664,0.12513612614637398,0.07431281527234211,-0.00010118765570399368,0.00035762520515696117,-5.712712951014276e-05,1.816361628520502e-06,0.0,-0.016246191332099924,-0.00033340586675695283
665,0.1252561604314409,0.07446714038500775,-0.00010118829767123694,0.0003692594879755179,-5.4446010644679244e-05,2.0357126688796967e-06,0.0,-0.016278439446824736,-0.0003325776785708112
666,0.1253399424530222,0.07461053073892226,-0.00010114835119150178,0.0003802132527354479,-5.178881082958109e-05,2.226748659656108e-06,0.0,-0.01629860486456837,-0.0003319056761332262
667,0.12538772456371702,0.07472881872460069,-9.417590319310554e-05,0.000390590332446622,-4.914767972934164e-05,2.3472743836822074e-06,0.0,-0.016314547403701946,-0.0003313692130057777
668,0.12540565302583564,0.07485045832093658,-9.414268517758673e-05,0.0004003680936872783,-4.641260403116798e-05,2.646752362153726e-06,0.0,-0.016327887220774523,-0.0003309391192813649
669,0.12539006170460937,0.07494595221030792,-9.410975437353086e-05,0.00040963027261821383,-4.3751734047234314e-05,2.756192098871124e-06,0.0,-0.016336222289188324,-0.0003306824641308992
670,0.1253604942578706,0.07503586564865089,-9.407045703895e-05,0.0004182928064107583,-4.111900041972594e-05,3.015114799748142e-06,0.0,-0.016342861419466087,-0.00033044408296176164
671,0.1252945320511098,0.07511628442760898,-8.72367663470458e-05,0.00042638385710160043,-3.861010761690986e-05,3.0823037240057527e-06,0.0,-0.016346497071858535,-0.00033049054524000865
672,0.1252142317762519,0.0752057840446919,-8.720127025904634e-05,0.0004340795545439702,-3.599849770190289e-05,3.311106519035545e-06,0.0,-0.01634897061797462,-0.00033336942700029626
673,0.12510582428796435,0.0752725999066517,-8.026531128339787e-05,0.0004411687665215741,-3.356289454238548e-05,3.438308722625294e-06,0.0,-0.01634793143105738,-0.00033356066723083666
674,0.12498451764041452,0.07533177759313034,-8.020293923317878e-05,0.0004478969134641131,-3.111644302920824e-05,3.5823318649957914e-06,0.0,-0.01635268161556344,-0.0003337365976589235
675,0.12484022864752244,0.07540095225501645,-8.018360802773683e-05,0.00045415551767274964,-2.865332372378737e-05,3.7668250394834457e-06,0.0,-0.01634823353874365,-0.0003339768045494962
676,0.12467521121033276,0.07544835974704431,-7.324731779151383e-05,0.0004600205924369938,-2.6396657258551115e-05,3.903450910502926e-06,0.0,-0.01634914105202133,-0.00033439245028349385
677,0.12450331417315018,0.07550682589656295,-7.317388610295072e-05,0.0004653908723051964,-2.4103946319534164e-05,4.0886595713135465e-06,0.0,-0.01634977765614369,-0.0003347938392031513
678,0.12431470478876562,0.07556299359609028,-6.619163253043792e-05,0.00047032033470817414,-2.1912980157440254e-05,4.1093299519290305e-06,0.0,-0.01634970874150042,-0.00033526314947573965
679,0.12411223226255576,0.07561337354826127,-6.615526754126522e-05,0.00047495109556570936,-1.9845628956322026e-05,4.268805655530117e-06,0.0,-0.016347286305027214,-0.0003357359029834972
680,0.12389506487027505,0.07565766762662353,-5.905175505722948e-05,0.00047925635725135085,-1.7784885887606183e-05,4.398590040630146e-06,0.0,-0.01635221853543825,-0.00033631275272641425
681,0.1236693042928722,0.07571558576945944,-5.9019736623602825e-05,0.00048308101219486643,-1.5875222787856136e-05,4.508664834312892e-06,0.0,-0.016357258408353587,-0.0003339026954491675
682,0.12343563731109944,0.07577121839117802,-5.1893855771062425e-05,0.0004865592405133845,-1.3997425822670495e-05,4.583647383232803e-06,0.0,-0.016370504878702202,-0.0003345676202835546
683,0.12318664754221291,0.07582003802165412,-5.1869652585745385e-05,0.0004898416853406778,-1.2289347551291963e-05,4.642895688106163e-06,0.0,-0.016381550064104994,-0.00033534140419058667
684,0.12293707162818515,0.07586859419401526,-4.463358797589245e-05,0.0004927545609251793,-1.0610680297534758e-05,4.866942689918385e-06,0.0,-0.016401509064631684,-0.0003359509987768128
685,0.12267810657208333,0.07593077278992957,-4.4556668333806115e-05,0.0004952601780842947,-9.105669590225851e-06,4.88000112570941e-06,0.0,-0.016413281767164792,-0.00033672229350478755
686,0.12241107442477855,0.0759898130459275,-3.7453654078326015e-05,0.0004975298794454019,-7.663028748300382e-06,4.91822625553473e-06,0.0,-0.01644171109698693,-0.0003375441525669265
687,0.12214247880733417,0.07604805971497791,-3.732098803986561e-05,0.0004996011004183842,-6.267666431553076e-06,4.967658998655811e-06,0.0,-0.016461211324442296,-0.00033829491793418986
688,0.12186484201598245,0.0761048605898372,-3.0034899545589022e-05,0.0005013572617363904,-5.081374803109218e-06,4.981272017090532e-06,0.0,-0.016489288988821044,-0.00033912073611483406
689,0.12158698622776687,0.07617287650963517,-2.9874733678866838e-05,0.0005029116034013792,-3.956437457555695e-06,5.002024254033288e-06,0.0,-0.01652637335645478,-0.00033998429368120586
690,0.1213067009644866,0.07624404093998001,-2.2646225238801e-05,0.0005040159428603419,-3.045521872302448e-06,4.997956394178771e-06,0.0,-0.016564414325607096,-0.0003408104177540505
691,0.12102616330638538,0.07631355362036263,-2.238811508414873e-05,0.0005051140820879763,-2.0331723962485615e-06,5.072881875373136e-06,0.0,-0.016601856875061466,-0.0003415865465653256
692,0.12074444905433723,0.0763830677436231,-1.5077193028775748e-05,0.0005060908509443851,-1.136807524226846e-06,5.175599656820351e-06,0.0,-0.016648726118766916,-0.00034234914956493556
693,0.12046140587867797,0.07645155642557767,-1.4873630000911131e-05,0.0005067742995204377,-5.051468500300027e-07,5.237189388426766e-06,0.0,-0.016695146953035908,-0.0003432364682645628
694,0.12017576523087731,0.07653709319426726,-7.6055731730306775e-06,0.0005070324414190169,6.386352431608788e-08,5.129063591902128e-06,0.0,-0.016743728408410985,-0.0003440952503310224
695,0.11988987880994151,0.07662013744814858,-7.287622278959183e-06,0.000507383786213067,6.223971984881116e-07,5.176545242499553e-06,0.0,-0.01680035462719158,-0.0003418777293466846
696,0.1196019581687923,0.07670442504641556,1.3631097287025717e-07,0.0005075385344792266,1.0871599744888272e-06,5.220572734707107e-06,0.0,-0.01685788073977125,-0.0003427218108531527
697,0.11932175035940586,0.07679255054085732,7.597542939996593e-06,0.0005073775291367655,1.3127376401467217e-06,5.168261548296749e-06,0.0,-0.016916457510997296,-0.0003435275467187915
698,0.11903893369834849,0.07689201404311072,7.840537990924656e-06,0.0005072372807131409,1.648115104294079e-06,5.1033594803545634e-06,0.0,-0.016984161090061192,-0.00034432550037294396
699,0.11876421210332135,0.07698009982384627,1.5288823695891463e-05,0.0005068751546645767,1.715114099368198e-06,5.167407627848508e-06,0.0,-0.017052425097179663,-0.0003451282990336868
700,0.118488277501341,0.07708339779178958,1.550697961290315e-05,0.0005064722001267563,1.8107177632287197e-06,5.172699902619704e-06,0.0,-0.01712144794738106,-0.0003458782129324156
701,0.11821889029824392,0.07719122532794481,2.312537251809854e-05,0.0005057607675829912,1.7437737400982645e-06,5.1351838392527105e-06,0.0,-0.017191981254558675,-0.00034660273066267067
702,0.11795627920324267,0.07729704562230252,2.3348131750811074e-05,0.0005051572326095211,1.664716331770122e-06,5.1166870707469725e-06,0.0,-0.017271357782775096,-0.00034421121808192456
703,0.11769356267666631,0.07740597310428077,3.0870505646082846e-05,0.0005042962863827938,1.444115686310976e-06,5.069281391517633e-06,0.0,-0.017351796983958168,-0.00034501293441702163
704,0.11742969894602806,0.0775122533488656,3.108927490730329e-05,0.0005034163645536854,1.1026779854067525e-06,4.967910007300236e-06,0.0,-0.017431800403546777,-0.0003458193117151509
705,0.1171809976574085,0.07762625704988901,3.8764847590522233e-05,0.0005025317223756598,8.319338803686183e-07,5.04745489907088e-06,0.0,-0.017513800893678683,-0.000346381168693205
706,0.11693213604277583,0.07775469682223834,3.893480632548296e-05,0.0005013917617251312,3.4919614937123367e-07,4.9347928859216905e-06,0.0,-0.01759653585352984,-0.0003470760699173514
707,0.1166813460470934,0.07786970781568886,4.65536366905106e-05,0.0005002835278387213,-1.6132398490686928e-07,4.819807012390598e-06,0.0,-0.017679184576851248,-0.0003446318777069468
708,0.11644760836940604,0.07798434950566367,4.681979888013221e-05,0.0004991833609674784,-6.212169660901878e-07,4.876752187882305e-06,0.0,-0.017771181194043056,-0.0003452095658995624
709,0.11621270468196446,0.07811785906467689,5.446636461149679e-05,0.0004979605149120214,-1.184324663783265e-06,4.835141247022667e-06,0.0,-0.01786507196992168,-0.0003458059794881896
710,0.11597733928103618,0.07823654709198635,5.4702071844797695e-05,0.0004967926976707643,-1.826908013841111e-06,4.765472863835218e-06,0.0,-0.017948770581520404,-0.0003463939348355982
711,0.11575769891688395,0.078358937950268,6.238109627886013e-05,0.0004954923265202693,-2.530944133105617e-06,4.743160537529212e-06,0.0,-0.018043258295119324,-0.0003470007738080594
712,0.11553859477835934,0.07849535518715446,6.261808151739046e-05,0.0004941512826135697,-3.2616021288373043e-06,4.638488275449104e-06,0.0,-0.018138236762772653,-0.00034753389619915365
713,0.11532586916529546,0.07862121589095027,7.029473826450361e-05,0.0004927682885252221,-4.075399124503498e-06,4.64733974894771e-06,0.0,-0.01823372462868879,-0.00034500285982164147
714,0.11512245396918355,0.0787480302816636,7.056571429604752e-05,0.000491460838255825,-4.83783199069221e-06,4.6039176653939196e-06,0.0,-0.01832920200417236,-0.00034541537142201983
715,0.11492768043523055,0.0788942468240216,7.819470441290666e-05,0.000490012023843453,-5.7170423455599195e-06,4.514422790841133e-06,0.0,-0.018426813816969742,-0.00034583444068508884
716,0.114731545634081,0.07902358713258242,7.83584486496458e-05,0.0004885246063614235,-6.677543775729378e-06,4.414429547905385e-06,0.0,-0.018514393868675066,-0.00034636868035556323
717,0.11454361230920396,0.07915686409540118,8.604202285338036e-05,0.0004871885145968924,-7.566275481610263e-06,4.317044122750802e-06,0.0,-0.018611983039713578,-0.00034685302819975616
718,0.11436428306350191,0.07929066469171757,8.627920221147833e-05,0.00048577203079720743,-8.534503437365726e-06,4.309174169464525e-06,0.0,-0.018709581699333802,-0.0003440702411086072
719,0.11418470798915761,0.07942554393470602,9.397409838693416e-05,0.0004843375148403384,-9.51802456641837e-06,4.227580457066837e-06,0.0,-0.018808030882783766,-0.00034450083863407643
